142.251.37.227-10.0.3.131-443-56736-6,10.0.3.131,56736,142.251.37.227,443,6,17/05/2022 05:19:39 PM,502249,9,9,792.0,4947.0,517.0,0.0,88.0,172.20409402798762,2927.0,0.0,549.6666666666665,1013.134739311608,11426.603139080418,35.8387970906861,29544.058823529413,67170.0391278271,260250.0,0.0,427557.0,53444.62499999999,91542.94745081208,260250.0,37.0,502217.0,62777.125,89169.82051991341,260554.0,0.0,0,0,0,0,180,204,17.91939854534305,17.91939854534305,0.0,2927.0,302.05263157894734,726.6432315551506,528010.3859649122,0,1,0,0,0,0,0,0,1.0,318.8333333333333,88.0,549.6666666666666,0,0,0,0,0,0,9,792,9,4947,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
142.250.203.225-10.0.3.131-443-52386-6,142.250.203.225,443,10.0.3.131,52386,6,17/05/2022 05:21:16 PM,66291,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.255011992578176,33145.5,46788.54860433266,66230.0,61.0,66230.0,66230.0,0.0,66230.0,66230.0,0,0,0,0,0,0,0,0,0,40,20,30.170007995052117,15.085003997526059,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
142.251.37.42-10.0.3.131-443-44594-6,142.251.37.42,443,10.0.3.131,44594,6,17/05/2022 05:21:16 PM,66089,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39333323245926,33044.5,46649.9556752201,66031.0,58.0,66031.0,66031.0,0.0,66031.0,66031.0,0,0,0,0,0,0,0,0,0,40,20,30.262222154972843,15.131111077486421,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
142.250.200.225-10.0.3.131-443-57744-6,142.250.200.225,443,10.0.3.131,57744,6,17/05/2022 05:21:16 PM,67752,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27913567127169,33876.0,47825.87425233333,67694.0,58.0,67694.0,67694.0,0.0,67694.0,67694.0,0,0,0,0,0,0,0,0,0,40,20,29.519423780847795,14.759711890423898,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
142.251.37.206-10.0.3.131-443-35580-6,142.251.37.206,443,10.0.3.131,35580,6,17/05/2022 05:21:16 PM,69119,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40340572056888,34559.5,48874.51360883298,69119.0,0.0,69119.0,69119.0,0.0,69119.0,69119.0,0,0,0,0,0,0,0,0,0,40,20,28.935603813712582,14.467801906856291,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
142.250.203.234-10.0.3.131-443-57308-6,142.250.203.234,443,10.0.3.131,57308,6,17/05/2022 05:21:16 PM,67228,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62426369964896,33614.0,47537.37468560922,67228.0,0.0,67228.0,67228.0,0.0,67228.0,67228.0,0,0,0,0,0,0,0,0,0,40,20,29.749509133099306,14.874754566549653,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
142.250.201.6-10.0.3.131-443-46304-6,142.250.201.6,443,10.0.3.131,46304,6,17/05/2022 05:21:16 PM,67544,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.415492123652726,33772.0,47683.038682533646,67489.0,55.0,67489.0,67489.0,0.0,67489.0,67489.0,0,0,0,0,0,0,0,0,0,40,20,29.61032808243515,14.805164041217575,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
142.251.37.162-10.0.3.131-443-38324-6,142.251.37.162,443,10.0.3.131,38324,6,17/05/2022 05:21:16 PM,65629,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71149948955492,32814.5,46406.710942491925,65629.0,0.0,65629.0,65629.0,0.0,65629.0,65629.0,0,0,0,0,0,0,0,0,0,40,20,30.47433299303661,15.237166496518306,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
142.251.37.46-10.0.3.131-443-46296-6,142.251.37.46,443,10.0.3.131,46296,6,17/05/2022 05:21:16 PM,66954,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.806882337126986,33477.0,47343.627427564104,66954.0,0.0,66954.0,66954.0,0.0,66954.0,66954.0,0,0,0,0,0,0,0,0,0,40,20,29.871254891417987,14.935627445708993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
216.239.38.120-10.0.3.131-443-44734-6,216.239.38.120,443,10.0.3.131,44734,6,17/05/2022 05:21:16 PM,66806,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90614615453701,33403.0,47159.7796644556,66750.0,56.0,66750.0,66750.0,0.0,66750.0,66750.0,0,0,0,0,0,0,0,0,0,40,20,29.937430769691343,14.968715384845671,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
142.251.37.227-10.0.3.131-443-56738-6,142.251.37.227,443,10.0.3.131,56738,6,17/05/2022 05:21:16 PM,67364,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53417255507393,33682.0,47633.54120785059,67364.0,0.0,67364.0,67364.0,0.0,67364.0,67364.0,0,0,0,0,0,0,0,0,0,40,20,29.689448370049288,14.844724185024644,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
216.58.212.98-10.0.3.131-443-39198-6,216.58.212.98,443,10.0.3.131,39198,6,17/05/2022 05:21:16 PM,68672,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68592730661696,34336.0,48473.584063900205,68612.0,60.0,68612.0,68612.0,0.0,68612.0,68612.0,0,0,0,0,0,0,0,0,0,40,20,29.12395153774464,14.56197576887232,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
142.250.203.238-10.0.3.131-443-57582-6,142.250.203.238,443,10.0.3.131,57582,6,17/05/2022 05:21:16 PM,68376,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87504387504387,34188.0,48258.623602419495,68312.0,64.0,68312.0,68312.0,0.0,68312.0,68312.0,0,0,0,0,0,0,0,0,0,40,20,29.250029250029247,14.625014625014623,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
10.0.3.131-54.192.111.39-41266-443-6,54.192.111.39,443,10.0.3.131,41266,6,17/05/2022 05:21:16 PM,67375,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68460111317254,67375.0,0.0,67375.0,67375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.84230055658627,14.84230055658627,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
142.250.201.54-10.0.3.131-443-54360-6,142.250.201.54,443,10.0.3.131,54360,6,17/05/2022 05:21:16 PM,70158,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76062601556487,35079.0,49609.1975544858,70158.0,0.0,70158.0,70158.0,0.0,70158.0,70158.0,0,0,0,0,0,0,0,0,0,40,20,28.50708401037658,14.25354200518829,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.35-10.0.3.131-80-34994-6,172.217.18.35,80,10.0.3.131,34994,6,17/05/2022 05:21:16 PM,77121,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.933273686803854,77121.0,0.0,77121.0,77121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.966636843401927,12.966636843401927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.35-10.0.3.131-443-44190-6,172.217.18.35,443,10.0.3.131,44190,6,17/05/2022 05:21:16 PM,76778,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.073692984969654,38389.0,54202.56320507362,76716.0,62.0,76716.0,76716.0,0.0,76716.0,76716.0,0,0,0,0,0,0,0,0,0,40,20,26.049128656646435,13.024564328323217,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
216.239.38.120-10.0.3.131-443-44790-6,216.239.38.120,443,10.0.3.131,44790,6,17/05/2022 05:21:16 PM,79925,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53518923991242,39962.5,56515.50948633481,79925.0,0.0,79925.0,79925.0,0.0,79925.0,79925.0,0,0,0,0,0,0,0,0,0,40,20,25.023459493274945,12.511729746637473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
142.250.201.45-10.0.3.131-443-58166-6,142.250.201.45,443,10.0.3.131,58166,6,17/05/2022 05:21:16 PM,79627,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67566277770103,39813.5,56222.76727892358,79569.0,58.0,79569.0,79569.0,0.0,79569.0,79569.0,0,0,0,0,0,0,0,0,0,40,20,25.117108518467354,12.558554259233677,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
172.217.19.142-10.0.3.131-443-43578-6,172.217.19.142,443,10.0.3.131,43578,6,17/05/2022 05:21:16 PM,81407,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85186777549843,40703.5,57563.441736053275,81407.0,0.0,81407.0,81407.0,0.0,81407.0,81407.0,0,0,0,0,0,0,0,0,0,40,20,24.567911850332283,12.283955925166142,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.35-10.0.3.131-80-34942-6,172.217.18.35,80,10.0.3.131,34942,6,17/05/2022 05:21:16 PM,80803,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.751556254099476,80803.0,0.0,80803.0,80803.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.375778127049738,12.375778127049738,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.34-10.0.3.131-443-46266-6,172.217.18.34,443,10.0.3.131,46266,6,17/05/2022 05:21:16 PM,81563,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78138371565539,40781.5,57673.75039391837,81563.0,0.0,81563.0,81563.0,0.0,81563.0,81563.0,0,0,0,0,0,0,0,0,0,40,20,24.52092247710359,12.260461238551795,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.35-10.0.3.131-80-34940-6,172.217.18.35,80,10.0.3.131,34940,6,17/05/2022 05:21:16 PM,81384,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.574855008355453,81384.0,0.0,81384.0,81384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.287427504177726,12.287427504177726,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.35-10.0.3.131-80-34996-6,172.217.18.35,80,10.0.3.131,34996,6,17/05/2022 05:21:16 PM,80399,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.87593129267777,80399.0,0.0,80399.0,80399.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.437965646338885,12.437965646338885,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.35-10.0.3.131-80-34992-6,172.217.18.35,80,10.0.3.131,34992,6,17/05/2022 05:21:16 PM,83874,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.845291747144525,83874.0,0.0,83874.0,83874.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.922645873572263,11.922645873572263,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
216.58.205.202-10.0.3.131-443-60552-6,216.58.205.202,443,10.0.3.131,60552,6,17/05/2022 05:21:16 PM,83367,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.985461873403146,41683.5,58949.37102717891,83367.0,0.0,83367.0,83367.0,0.0,83367.0,83367.0,0,0,0,0,0,0,0,0,0,40,20,23.9903079156021,11.99515395780105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
10.0.3.131-104.26.15.143-58732-443-6,104.26.15.143,443,10.0.3.131,58732,6,17/05/2022 05:21:16 PM,91872,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.654127481713694,45936.0,64598.44710207824,91614.0,258.0,91614.0,91614.0,0.0,91614.0,91614.0,0,0,0,0,0,0,0,0,0,40,20,21.76941832114246,10.88470916057123,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
10.0.3.131-74.125.200.94-55378-443-6,74.125.200.94,443,10.0.3.131,55378,6,17/05/2022 05:21:16 PM,373809,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.025488952914456,186904.5,264245.0970226316,373754.0,55.0,373754.0,373754.0,0.0,373754.0,373754.0,0,0,0,0,0,0,0,0,0,40,20,5.350325968609638,2.675162984304819,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
